filename,location,side,Area,Major,Minor,Circ.,Feret,MinFeret,AR,efd_0,efd_1,efd_2,efd_3,efd_4,efd_5,efd_6,efd_7,efd_8,efd_9,efd_10,efd_11,efd_12,efd_13,efd_14,efd_15,efd_16,efd_17,efd_18,efd_19,efd_20,efd_21,efd_22,efd_23,efd_24,colour_0_r,colour_0_g,colour_0_b,colour_1_r,colour_1_g,colour_1_b,colour_2_r,colour_2_g,colour_2_b,colour_3_r,colour_3_g,colour_3_b,percentage_0,percentage_1,percentage_2,percentage_3,species
CAM046978_v.JPG,0,0,76.398,14.992,6.488,0.419,16.469,7.211,2.311,-0.465902184,-0.20560828,0.057999642,-0.114320882,0.019468229,-0.042585741,0.015056237,-0.010833022,0.014078113,-0.116944783,0.02692266,0.008262664,0.060156742,-0.050012886,0.002105058,0.006668119,0.002577952,-0.047260842,0.011082547,-0.012084427,0.011066969,-0.017431785,-0.004099076,-0.015446209,-0.004687794,0.834658886,0.682369276,0.484881367,0.439866438,0.318456154,0.223257461,0.682774113,0.542785004,0.346383665,0.906607305,0.80317907,0.631128293,0.246844349,0.127696217,0.150116565,0.475342869,0
CAM046979_d.JPG,0,0,73.617,14.924,6.281,0.448,16.197,6.991,2.376,-0.455873952,-0.108492661,-0.062374221,0.043393199,-0.032244837,0.016302508,-0.005684165,-0.000626066,-0.002120715,-0.07172066,-0.042035599,-0.022110904,0.044950583,-0.011740645,-0.004410038,-0.01944565,0.014645072,-0.037431022,-0.010424152,-0.008508753,0.016261943,-0.017128952,-0.000737443,0.003645157,0.011473373,0.922495062,0.832817755,0.690537345,0.700866547,0.591011447,0.393977691,0.850857755,0.749902971,0.597101935,0.798744301,0.680596018,0.495107785,0.221229477,0.122380407,0.365112093,0.291278023,0
CAM046979_v.JPG,0,0,73.718,15.017,6.25,0.408,16.222,6.887,2.403,-0.455551178,-0.1004345,0.074298776,-0.035148948,-0.02732827,0.020077764,-0.001698347,0.002500013,-0.002094079,-0.067003671,0.042730023,0.024744907,0.04144666,-0.011901461,0.00362286,0.016764293,0.010878488,-0.033719285,0.01659215,0.008229034,0.016747114,-0.01441841,0.003128365,-0.000929476,0.011008209,0.794025723,0.691906563,0.510192503,0.875581455,0.795858622,0.641754736,0.43353072,0.337327436,0.231330931,0.653165875,0.541631867,0.3750165,0.271149414,0.47715481,0.108191063,0.143504713,0
CAM046980_d.JPG,0,0,66.301,13.87,6.086,0.212,14.981,7.036,2.279,-0.542265361,-0.367342049,-0.19750866,-0.088639656,0.098618116,0.12825982,0.258982079,-0.01377391,-0.102024282,-0.011909545,0.182301829,0.087244946,-0.080312638,0.007101568,0.109222037,0.089143949,-0.059577853,0.050447045,-0.051759906,-0.010575287,0.007606904,0.051988369,0.025094836,-0.033883136,-0.002104,0.754748551,0.667125064,0.426292685,0.805460634,0.743731638,0.551192167,0.900507126,0.829506625,0.668775556,0.663314262,0.557227305,0.310359726,0.322866015,0.360478552,0.181719705,0.134935728,0.5
CAM046980_v.JPG,0,0,63.641,13.582,5.966,0.167,14.907,6.979,2.277,-0.545384421,0.417538831,-0.22476155,-0.133447786,-0.138205902,0.140747928,-0.492458639,-0.055204609,-0.184781707,0.062998074,0.172282484,0.149916061,0.065906821,0.040069278,-0.03688871,-0.060866187,-0.002743451,-0.087133761,-0.042052991,-0.051479131,-0.033580082,-0.011647399,-0.040223813,-0.005861616,0.030026827,0.815828627,0.760601133,0.552160429,0.554867879,0.464664345,0.295123423,0.906745442,0.847380112,0.68624972,0.713357995,0.638205287,0.424642269,0.318083811,0.140695551,0.305476637,0.235744001,0.5
CAM046981_d.JPG,0,0,74.168,14.669,6.438,0.502,15.942,7.191,2.279,-0.476892955,-0.061160277,-0.038704025,0.099501626,-0.061911635,0.056153857,0.004281045,0.026989054,-0.033799293,-0.024258199,-0.014932563,0.008905734,0.019486022,0.011927953,0.017979797,-0.014339623,-0.002686352,-0.005134233,-0.003302799,-0.002644075,-0.002857717,0.011333393,0.015240253,0.004118103,-0.000946115,0.770900668,0.650784798,0.461114263,0.893790274,0.805528545,0.645895733,0.698099955,0.562334278,0.365627468,0.827487221,0.72304418,0.551681995,0.320760437,0.208026589,0.15446908,0.316743894,1
CAM046981_v.JPG,0,0,74.617,14.744,6.444,0.528,15.95,7.115,2.288,-0.483575376,-0.063341801,0.062854655,-0.079144917,-0.066585346,0.058190544,-0.008387548,-0.021685565,-0.041336906,-0.021858366,0.018266052,-0.004304613,0.015919038,0.009907235,-0.01582958,0.014194622,-0.002975704,-0.002032102,0.008734077,0.003792959,-0.003305712,0.008987869,-0.013638694,-0.00375466,-0.001851255,0.77549058,0.681487284,0.508539571,0.837430495,0.765597668,0.617918168,0.649457464,0.56619054,0.412154912,0.917247711,0.839723543,0.71032737,0.250277204,0.369170562,0.112914447,0.267637787,1
CAM046982_d.JPG,0,0,75.494,14.485,6.636,0.318,17.942,7.456,2.183,-0.479588328,-0.327679547,-0.112660743,0.084647936,0.016241637,-0.088998051,-0.06061987,0.004036596,0.019373022,-0.112259507,-0.071627685,0.017330312,0.032529171,-0.007455062,-0.002548643,0.013940647,-0.009562823,-0.009855372,0.002207386,0.03358752,-0.009699107,0.007582009,0.032914401,0.025132286,-0.003221779,0.838310464,0.755439549,0.562828925,0.805657504,0.668474042,0.421085883,0.688563705,0.548565344,0.301321463,0.916137888,0.825698443,0.660768155,0.378880736,0.256277038,0.111428026,0.2534142,0
CAM046982_v.JPG,0,0,73.034,14.406,6.455,0.296,18.049,7.36,2.232,-0.470586826,-0.329666205,0.157471435,-0.07921886,0.018436451,-0.075432307,0.074947436,-0.007122441,0.025139051,-0.097072148,0.096109113,-0.018108868,0.038909308,-0.001369908,0.003188849,-0.015155085,-0.001051657,-0.008403917,0.002058777,-0.0316965,-0.001867891,0.000320824,-0.036992399,-0.027214401,0.005899366,0.674432759,0.577514393,0.363987497,0.874219326,0.803072548,0.616146044,0.807085637,0.711033101,0.503788056,0.373496513,0.27439826,0.182915045,0.122521518,0.534925687,0.30831064,0.034242156,0
CAM046983_d.JPG,0,0,85.282,15.995,6.789,0.479,17.314,7.257,2.356,-0.46846713,-0.070751694,-0.05535977,0.019270284,-0.076898745,0.042313835,-0.006774326,-0.024475614,-0.045424344,-0.029419941,-0.024130814,-0.006517315,0.003002532,-0.003738298,0.013025157,-0.01480735,0.006415713,-0.013660154,-0.00775606,0.003899908,0.002840458,-0.001950038,0.014440583,-0.000795678,0.010465173,0.813582109,0.688911602,0.519976372,0.737103391,0.614901278,0.450666735,0.632568322,0.529757001,0.348550008,0.880184251,0.777446052,0.617436689,0.384514695,0.281558701,0.094471283,0.239455321,
CAM046983_v.JPG,0,0,84.438,16.016,6.713,0.463,17.442,7.152,2.386,-0.462934661,-0.068144272,0.062919436,-0.024657914,-0.069078686,0.046362709,0.010979951,0.021012356,-0.044785275,-0.027797814,0.026251955,0.004126027,0.00330961,-0.00183503,-0.011153155,0.013068734,0.003306357,-0.016604348,0.009058929,-0.00559043,0.004310788,-0.001517195,-0.011520057,0.00396445,0.011372465,0.87409362,0.79566784,0.637916711,0.657855511,0.557098209,0.401414433,0.793570552,0.67920514,0.509989921,0.496725876,0.39870154,0.293663201,0.39263337,0.158466205,0.323121975,0.12577845,
CAM047001_d.JPG,0,0,52.543,11.338,5.901,0.191,15.292,7.024,1.921,-0.527227255,0.063070799,-0.845281079,-0.358107289,0.755539661,0.12767472,-0.082253046,-0.147342016,-0.074676665,0.010748866,0.032239672,-0.047076915,-0.02407222,-0.073730812,-0.034177736,0.019669418,0.069461585,-0.042785901,0.049046609,0.033355825,-0.015703891,-0.033854346,-0.010871159,0.044001894,0.02140061,0.803148072,0.718059675,0.538721398,0.610133821,0.503801868,0.344698501,0.727340559,0.628317155,0.429337937,0.880736626,0.813024281,0.648891965,0.328427142,0.184254759,0.324262936,0.163055164,
CAM047001_v.JPG,0,0,52.374,11.356,5.872,0.191,15.295,6.895,1.934,-0.562142568,0.224762174,-0.455336111,0.088278835,-0.241109245,0.042852107,0.158234336,0.081157949,0.050784739,-0.062583318,-0.095956229,-0.062321506,-0.050322689,-0.015938445,-0.056637509,-0.006166574,0.007632999,0.010587013,0.018940867,0.010879427,-0.010448437,-0.039688145,-0.016983403,-0.012608689,0.009581991,0.54007897,0.431382027,0.288533864,0.844843302,0.744660639,0.541586373,0.916962848,0.853128893,0.683113219,0.735842847,0.618772679,0.418135713,0.119745748,0.351062692,0.306522835,0.222668724,
CAM047002_d.JPG,0,0,66.099,14.87,5.66,0.385,15.805,6.832,2.627,-0.466905915,-0.087997923,-0.173734723,-0.01749387,0.012024334,0.130390291,-0.006141883,-0.09329584,-0.035918878,0.005600256,0.025745482,-0.045107759,-0.020184739,-0.012173672,0.050487194,0.007598045,-0.025667406,-0.024399115,-0.020635231,0.012822962,0.006878029,0.015646218,-0.001947502,-0.001136312,0.006840099,0.671148117,0.525170002,0.36024967,0.574991384,0.416367096,0.276735221,0.759415304,0.62539932,0.444081096,0.844906787,0.736246452,0.568931753,0.339683316,0.202567708,0.310655988,0.147092988,0
CAM047002_v.JPG,0,0,66.864,14.968,5.688,0.401,15.865,6.806,2.631,-0.465694577,0.0799114,-0.183076596,-0.030158526,-0.013462732,0.124527422,-0.003051712,0.09361597,-0.031551563,-0.008328568,0.017482956,-0.049674211,0.015908212,-0.011755029,-0.046679837,-0.006640694,-0.021261335,0.02204997,-0.022881033,0.011679328,-0.007791511,0.012491025,0.004005212,0.001005443,0.008502875,0.76996817,0.654265356,0.481620861,0.852461101,0.763936292,0.63194738,0.653295255,0.516247173,0.365460867,0.48175606,0.367834492,0.267411903,0.315717534,0.317290014,0.230210954,0.136781498,0
CAM047003_d.JPG,0,0,76.451,14.414,6.753,0.278,17.892,7.422,2.135,-0.50275318,0.247770048,0.087912891,0.106665866,-0.022564505,0.073889328,0.142840761,-0.042747499,0.014925279,0.050391049,-0.097890528,-0.02214652,-0.015554717,0.013743759,0.060041318,0.019401007,-0.009044873,-0.009518657,0.015151706,0.021061121,0.020669602,0.018191814,0.022628011,-0.005832172,-0.033189496,0.558235091,0.322415779,0.193263838,0.759751324,0.577356421,0.380227492,0.686524678,0.454496884,0.26587532,0.843367713,0.718985779,0.543418448,0.222964149,0.285998652,0.370423811,0.120613388,0
CAM047003_v.JPG,0,0,73.311,14.096,6.622,0.296,16.302,7.148,2.129,-0.516715161,-0.253142599,0.168741694,0.016930931,0.023419123,0.005555994,-0.053167831,0.039035532,0.0092272,-0.097523494,-0.016871313,-0.018362537,0.044156707,-0.026273288,-0.017747742,-0.028447284,0.039451118,0.013388558,0.053432213,0.013413479,0.027749501,0.047249066,0.002006292,0.013454282,-0.015001637,0.682118005,0.55196273,0.371065365,0.88825648,0.790490855,0.668629416,0.466706185,0.345485148,0.245589137,0.813229682,0.680312798,0.510071847,0.202992644,0.294968904,0.148200369,0.353838082,0
CAM047004_d.JPG,0,0,78.081,15.149,6.563,0.52,16.699,7.228,2.308,-0.473890104,-0.032419715,-0.033340981,0.056397077,-0.105799961,0.057936334,-0.001370063,0.00258519,-0.06612404,-0.024494599,-0.032660309,0.01004692,-0.008425168,0.00568957,0.002592467,-0.007198845,0.000169685,-0.018667009,-0.020107469,-0.009502963,-0.006726382,0.002245485,0.005183496,0.002119532,-0.00067056,0.699599051,0.500574106,0.32732392,0.497408072,0.286715019,0.165864503,0.613646833,0.390145291,0.238833687,0.781401872,0.644316704,0.449933441,0.258196721,0.257553434,0.352635402,0.131614443,0
CAM047004_v.JPG,0,0,78.06,15.054,6.602,0.542,16.428,7.297,2.28,-0.46952203,-0.046140163,0.024084565,-0.051022848,-0.089367909,0.057935007,0.006027709,0.000463023,-0.047660781,-0.029862604,0.025764155,-0.010790678,0.009011577,0.007087554,-0.002420182,0.006841552,0.010419932,-0.019864217,0.014814647,0.006799885,0.001700235,0.004261337,-0.00503108,-0.002515379,0.004210214,0.8506924,0.742196631,0.614033084,0.436512246,0.322861901,0.241450661,0.629858933,0.484295538,0.350448109,0.771180065,0.63010776,0.483011852,0.321999383,0.134433817,0.225177414,0.318389386,0
CAM047005_d.JPG,0,0,63.157,14.223,5.654,0.524,15.097,6.327,2.516,-0.446501318,-0.050585977,-0.006249483,0.031421836,-0.061430767,0.065474323,0.00521053,0.019611289,-0.035839585,-0.026331604,-0.01186203,0.024182949,0.000920187,0.012393792,-0.000588752,-0.004223817,-0.010553347,-0.014996126,-0.005522176,-0.015174587,-0.009357067,0.004271206,0.007639296,-0.009096727,0.001486348,0.476614521,0.359008908,0.233643332,0.726848936,0.605364318,0.441161127,0.613204035,0.493747936,0.341928332,0.821745687,0.713352007,0.548639893,0.176163698,0.328120438,0.270973229,0.224742634,
CAM047005_v.JPG,0,0,62.693,14.146,5.643,0.508,15.1,6.364,2.507,-0.443805721,0.044416477,0.00094546,0.042845982,0.06030891,0.065753353,-0.007644643,-0.026740631,-0.034323379,0.02807463,-0.011353403,0.029850728,-0.004503352,0.012978778,0.001141496,0.00193746,-0.011199375,0.016961436,-0.006543099,-0.010734187,0.015925357,0.003028672,-0.005514902,0.008950722,-0.005159762,0.825955438,0.749490117,0.632549998,0.372201547,0.27257741,0.191908139,0.590000382,0.467335613,0.325565475,0.735824597,0.627673111,0.465422996,0.4058162,0.162114098,0.163943655,0.268126048,
CAM047006_d.JPG,0,0,74.661,14.158,6.714,0.428,15.736,7.361,2.109,-0.504039774,-0.190792438,-0.105466432,0.057532416,0.022209987,-0.002005651,-0.059847686,-0.02981941,0.011749863,-0.037764999,-0.071144182,-0.027022606,0.050820688,0.028955997,-0.004489815,-0.02275824,-0.005567077,0.027937275,-0.008609269,-0.001654688,0.001960189,0.035414466,0.03086283,-0.004187184,-0.004686374,0.686286016,0.662481498,0.339003865,0.55141412,0.396802483,0.269500473,0.707590636,0.540675183,0.37789506,0.819605697,0.680319495,0.508873273,0.040289734,0.287100622,0.397309003,0.275300642,
CAM047006_v.JPG,0,0,73.838,14.11,6.663,0.432,15.586,7.124,2.118,-0.50082864,-0.176312808,0.11307282,-0.058675074,0.029054159,0.009266251,0.065113468,0.039179672,0.010136297,-0.022471995,0.068488386,0.033951325,0.042439501,0.03492959,-0.003607786,0.021961422,-0.009533143,0.028464728,-0.004619275,-0.001284004,-0.001583953,0.027765883,-0.041811321,-0.001398141,-0.005522506,0.77882739,0.648837221,0.471952669,0.617801618,0.473590727,0.335895207,0.861338655,0.769558369,0.634240915,0.425608216,0.320475802,0.23774875,0.298006045,0.180434452,0.372154211,0.149405293,
CAM047007_d.JPG,0,0,75.544,15.103,6.369,0.539,16.499,6.918,2.372,-0.457964758,-0.034713488,-0.032093986,0.078660098,-0.091471099,0.064991611,-0.007647212,0.0116468,-0.060762635,-0.021696235,-0.028079454,0.011000906,-0.004866651,0.00934323,-0.003398554,-0.010106299,-0.005409495,-0.012663987,-0.015593274,-0.005795266,-0.002627653,-2.65E-05,0.003438037,-0.003970511,-0.003449049,0.683618951,0.558091642,0.358594101,0.889098864,0.808272647,0.62774791,0.823907493,0.728772419,0.540100771,0.76634774,0.65254131,0.442486173,0.161209148,0.241649147,0.304134548,0.293007156,
CAM047007_v.JPG,0,0,73.683,15.053,6.233,0.535,16.417,6.764,2.415,-0.455540872,-0.027944921,0.057920261,-0.0741741,-0.085662962,0.073676172,-0.006501917,-0.014777242,-0.061886364,-0.01940871,0.02685229,-0.013310166,-0.001600375,0.005150146,0.001094172,0.009398819,-0.003794094,-0.010855848,0.019378268,0.006378135,-0.002546672,-0.001418243,-0.004815055,0.003975955,-0.00527414,0.820842488,0.740674325,0.550565716,0.594884043,0.501570656,0.349451995,0.893872318,0.821617015,0.656918067,0.736687953,0.64468886,0.436410789,0.340919311,0.126523136,0.280454501,0.252103052,
CAM047008_d.JPG,0,0,66.375,13.628,6.201,0.508,14.997,7.023,2.198,-0.43815899,-0.04013023,-0.025046124,0.043680923,-0.129778425,0.04335109,-0.00379338,-0.006981025,-0.04235437,-0.01847113,-0.017800044,0.005812242,-0.012255206,0.003956236,0.000854955,-0.011694591,0.015945507,-0.005417316,-0.005751074,-0.0056008,0.002681177,-0.001803627,-0.0013979,-0.001809768,0.001317103,0.787891377,0.666697856,0.498673404,0.60937852,0.491444658,0.317606705,0.848392713,0.744209707,0.581443285,0.71344024,0.596415039,0.4173673,0.341611013,0.098102563,0.255382501,0.304903923,0
CAM047008_v.JPG,0,0,66.73,13.7,6.202,0.521,15.213,6.98,2.209,-0.469326076,-0.045287331,-0.003812362,-0.060540295,-0.103952246,0.050532536,0.019355314,-0.004969115,-0.04323159,-0.027961741,0.006325126,0.001639226,-0.001202562,0.020178498,0.003530278,0.009719429,0.011858241,-0.015279802,0.007056043,0.006307191,-0.003352729,0.012483785,-0.004010292,-0.001829129,0.000689077,0.791090483,0.690383234,0.528115965,0.492741426,0.382558077,0.270439891,0.690220484,0.575265829,0.390077979,0.869064916,0.773371569,0.63068979,0.395786486,0.096090716,0.221401859,0.286720939,0
CAM047010_d.JPG,0,0,66.205,14.119,5.97,0.581,15.148,6.559,2.365,-0.477108325,-0.032457707,-0.039314615,0.073201411,-0.067591747,0.068034876,-0.010137124,0.010764896,-0.055047532,-0.017026862,-0.028743123,0.00459662,0.007917252,0.010555862,-0.003671896,-0.013264691,-0.006214567,-0.011201895,-0.016912509,-0.004898552,3.17E-05,-0.001182585,0.001488437,-0.004092799,-0.004332674,0.908596562,0.823390441,0.668492072,0.74706573,0.656839671,0.492781105,0.626715899,0.538426954,0.345953531,0.829066157,0.742417852,0.567098988,0.172314004,0.306104009,0.098819249,0.422762739,
CAM047010_v.JPG,0,0,65.062,14.014,5.911,0.564,15.031,6.531,2.371,-0.474331156,-0.047758083,0.04992461,-0.065775056,-0.048176626,0.065486724,0.012629564,-0.002927458,-0.03980845,-0.020494422,0.026854386,0.005132591,0.019518945,0.007437218,-0.001986622,0.017635644,3.64E-05,-0.015218268,0.010001294,0.004883024,0.007656866,-0.003027314,-0.005866442,0.004538387,0.003935701,0.757984296,0.656617468,0.469417298,0.919461394,0.841628156,0.698512446,0.845194899,0.76918739,0.595432742,0.624653817,0.516914048,0.359199067,0.22380169,0.257581656,0.395464192,0.123152462,
CAM047011_d.JPG,0,0,48.596,12.51,4.946,0.448,14.395,5.981,2.529,-0.402631277,-0.067468452,-0.042796316,0.028110226,-0.128095967,0.065022978,-0.012037161,0.029265443,-0.050658591,-0.042738228,-0.024398569,-0.002745719,0.023763907,0.009961975,-0.007885526,-0.009864436,-0.001287266,-0.017850424,-0.008858671,-0.001962001,0.012142305,0.004964498,0.004604453,-0.009790308,0.001049915,0.755378285,0.658226484,0.496956098,0.667878966,0.572123565,0.403430242,0.835486704,0.738757264,0.578972989,0.573639874,0.450731241,0.291669058,0.344463856,0.250271945,0.267445693,0.137818505,
CAM047011_v.JPG,0,0,48.127,12.527,4.892,0.46,14.453,5.877,2.561,-0.39677756,-0.052493099,0.052515818,-0.025152852,-0.130764698,0.076290296,0.0063843,-0.036255429,-0.055009825,-0.03701207,0.024746639,-0.001502827,0.020523296,0.011020658,0.007006011,0.0067165,-0.00246883,-0.014850616,0.011663853,0.001998897,0.011027486,0.005145398,-0.001825458,0.010589282,-0.001084237,0.849500518,0.769740738,0.642768684,0.444351648,0.368503455,0.278228732,0.625014244,0.525851324,0.406068702,0.771038776,0.674186798,0.525142898,0.362568624,0.13485277,0.185426718,0.317151888,
CAM047012_d.JPG,0,0,64.954,13.567,6.096,0.358,15.166,7.039,2.226,-0.461924446,-0.096318613,0.00442998,0.018878877,-0.060879301,0.024764892,0.024160035,-0.008216191,-0.006557222,-0.049926523,0.001501743,0.0098006,0.039616707,0.004839625,0.018529759,-0.005461486,0.032744645,-0.019314328,0.001851351,0.001177831,0.009410051,-0.001142985,0.008836775,-0.000508507,0.005292085,0.752938103,0.65806026,0.446868006,0.873834937,0.791102197,0.620263822,0.598195551,0.493257489,0.318959271,0.817227189,0.734595926,0.543825779,0.202886123,0.357188358,0.038159055,0.401766464,
CAM047012_v.JPG,0,0,64.223,13.474,6.069,0.34,15.064,7.056,2.22,-0.469379678,-0.178068022,-0.011805065,-0.058492285,-0.022653232,0.007643435,-0.047452822,-0.009683895,0.01236724,-0.046113515,-0.01773385,-0.015422747,0.039185015,0.020888685,-0.026431979,0.01098998,0.003850903,-0.001845456,0.006005005,0.002411155,-0.015982588,0.016408618,0.002404014,0.008293004,-0.009326023,0.742738118,0.651771954,0.438652695,0.797492742,0.743178209,0.549931882,0.865027142,0.794756302,0.654481155,0.589903652,0.482201862,0.322679939,0.252535761,0.348467397,0.346807852,0.05218899,
CAM047013_d.JPG,0,0,47.405,11.774,5.126,0.45,12.741,5.82,2.297,-0.512001623,-0.130843927,-0.123737893,0.006549034,-0.056296974,0.05009916,-0.046459973,-0.048058382,-0.032915563,-0.012812661,-0.039859066,-0.044136991,0.00521789,0.020561311,0.028462192,-0.026265278,-0.016096575,-0.013464713,0.017787916,0.002334453,-0.015115731,-0.014762829,0.025655153,0.017435319,-0.007405909,0.78101411,0.67690231,0.493784648,0.679724987,0.565520853,0.381633185,0.543204825,0.419025676,0.270440269,0.87582466,0.783913935,0.614212873,0.351773339,0.297508982,0.212902896,0.137814783,0
CAM047013_v.JPG,0,0,47.285,11.79,5.107,0.433,12.689,5.786,2.309,-0.514519462,-0.109232305,0.117332573,-0.023835252,-0.055648684,0.066886582,0.051601396,0.039436067,-0.043281015,-0.006650572,0.040833781,0.035936906,-0.003258757,0.023914898,-0.019797409,0.021901947,-0.026693461,-0.019297628,-0.013509256,-0.008601937,-0.015447025,-0.016500052,-0.016795742,-0.01629656,-0.003290461,0.777992472,0.685945847,0.515803974,0.456991568,0.367816589,0.266684393,0.865626925,0.794622629,0.665797393,0.662431326,0.561556875,0.388512305,0.35927447,0.163090349,0.246081451,0.23155373,0
CAM047014_d.JPG,0,0,68.017,14.187,6.104,0.571,15.159,6.809,2.324,-0.476935295,-0.044227365,-0.026505195,0.039134114,-0.102879105,0.063354307,-0.005173204,0.004536824,-0.064335059,-0.031383547,-0.01959741,0.001968651,-0.00170657,0.009669551,-0.001006059,-0.003192143,0.00290654,-0.018288635,-0.009216106,-0.010865697,0.007404827,0.003517674,0.00233607,-0.001000145,0.000149899,0.508090776,0.324381203,0.19050919,0.737240545,0.542647401,0.357216719,0.63990122,0.424999725,0.257259048,0.804621607,0.677394307,0.498404109,0.256735817,0.274850148,0.343631755,0.12478228,
CAM047014_v.JPG,0,0,68.215,14.251,6.095,0.579,15.219,6.771,2.338,-0.477895364,-0.053267503,0.032731834,-0.031181557,-0.094841782,0.068215209,-0.000259729,-0.002706061,-0.056616451,-0.029915374,0.019697719,-0.00237501,0.004273856,0.010921751,-0.000673389,0.003940169,0.004081697,-0.018373805,0.009182933,0.007815619,0.007243103,0.001982301,-0.001310661,0.00047008,-0.000677011,0.769034872,0.627222517,0.484067836,0.412674309,0.314819547,0.233459371,0.861139161,0.76898573,0.651575132,0.621556985,0.473729424,0.342237173,0.329274413,0.163161417,0.299674968,0.207889202,
CAM047015_d.JPG,0,0,51.572,11.346,5.787,0.341,13.041,6.843,1.96,-0.546763281,-0.300426738,-0.020136239,0.024078784,-0.026109258,-0.005222337,-0.036648429,-0.019106092,0.022586752,-0.034804401,-0.05708846,-0.014904143,0.041440792,0.053765951,-0.043873092,-0.021967632,0.01011636,0.014888637,-0.035122549,-0.008857938,-0.003383423,0.026514703,0.000211313,-0.002069668,0.00886472,0.6630576,0.544447991,0.372230755,0.754274923,0.634045158,0.456305144,0.834340747,0.722577737,0.554147795,0.550572781,0.424356225,0.279862627,0.27418104,0.333958928,0.250682467,0.141177565,
CAM047015_v.JPG,0,0,51.683,11.393,5.776,0.379,12.91,6.769,1.973,-0.542504175,-0.254930431,0.04120615,-0.024966532,-0.043186598,-0.003550738,0.024553548,0.011235299,0.003674721,-0.03699256,0.053273231,0.012213577,0.034252921,0.047687385,0.038736083,0.022654196,0.008661122,0.019959498,0.0373281,0.014722495,-0.007633516,0.028059094,-0.002394478,0.006754394,-0.001466291,0.607182839,0.494067666,0.328086873,0.373801992,0.277915588,0.183887616,0.845375513,0.753182733,0.627900327,0.761954472,0.64761895,0.465257235,0.15504404,0.098048018,0.480766552,0.266141391,
CAM047016_d.JPG,0,0,72.338,15.295,6.022,0.455,16.105,6.724,2.54,-0.470337295,-0.074024766,-0.089551155,0.006227542,-0.046753665,0.066337606,-0.011670985,-0.037209841,-0.069850489,-0.043313266,-0.021992943,0.006678001,-0.005007819,-0.013637906,-0.008643909,0.006016396,0.003250115,-0.009943279,-0.028812827,-0.003414967,0.025421446,0.006672744,0.008679053,-0.018015114,0.002692685,0.679999713,0.574073459,0.42194466,0.8570513,0.759977084,0.617209699,0.77700444,0.676458773,0.53022044,0.553237247,0.440913157,0.286114086,0.21355259,0.346412156,0.335188987,0.104846267,
CAM047016_v.JPG,0,0,71.789,15.221,6.005,0.495,15.962,6.672,2.535,-0.470088379,-0.064935565,0.092434274,-0.010678414,-0.049698857,0.06376118,0.01001564,0.030779678,-0.071758153,-0.033915614,0.027754359,-0.008496121,-0.00813344,-0.010296096,0.004814321,-0.009697062,0.000685614,-0.009896278,0.025633895,0.00227672,0.023214471,0.003275318,-0.004430157,0.015736997,0.004164289,0.796986957,0.682966575,0.532368828,0.425210676,0.323832199,0.239632895,0.637517226,0.506807136,0.387039861,0.883084645,0.791828227,0.665849914,0.30908108,0.138282895,0.177375576,0.375260449,
CAM047017_d.JPG,0,0,57.438,11.974,6.108,0.418,13.603,6.657,1.96,-0.554537939,-0.27055066,-0.102712777,0.02915404,0.01078374,-0.059672554,-0.073910024,-0.049858132,0.018772138,-0.089819121,-0.083542174,-0.01917654,0.052885296,-0.017431558,-0.030737428,-0.009290358,0.008561505,-0.003488375,-0.043829173,0.020014539,0.008407234,0.017358383,-0.002865256,0.011093544,0.005690646,0.865306735,0.717255135,0.527711777,0.720653108,0.49863939,0.30283321,0.789082762,0.606506928,0.405424517,0.595435338,0.38443671,0.225549568,0.187190672,0.296815144,0.334298018,0.181696166,
CAM047017_v.JPG,0,0,56.369,11.992,5.985,0.422,13.649,6.452,2.004,-0.537857747,-0.245976216,0.11933367,-0.029489651,0.01555754,-0.057948538,0.080066833,0.047558182,0.015549064,-0.075173951,0.103490571,0.027959642,0.051440612,-0.006633768,0.035488635,0.01404733,0.006577022,0.009813741,0.039863019,-0.018264478,0.01085493,0.016397936,-0.005912198,-0.010312415,0.009882964,0.695874844,0.569267627,0.402477558,0.448902975,0.341180542,0.252160974,0.83758332,0.700198504,0.527989985,0.916668758,0.813679488,0.688830004,0.168900957,0.13655943,0.307066801,0.387472812,
CAM047018_d.JPG,0,0,87.465,16.181,6.883,0.453,16.802,7.499,2.351,-0.441371982,-0.011943774,-0.044258646,0.02676578,-0.090865701,0.011254455,-0.004833996,0.043216697,-0.054936201,-0.00085421,-0.028154376,-0.023142714,0.008259076,-0.017704119,-0.000137636,0.01050835,-0.010984826,0.001290982,-0.002277583,-0.015519257,0.010533379,-0.006949286,0.001459964,0.006218072,-0.017908893,0.585869376,0.434410974,0.27565185,0.867372174,0.75475915,0.592731304,0.707127984,0.573080589,0.389390458,0.799371121,0.669251676,0.497855857,0.112510434,0.259968263,0.230203355,0.397317948,0
